Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
7.2,449.0,0.0,0.0,-0.34868,0.0,388.94018,-15.60179,7.0,7.0,86.1,5.76,5720.0,0.0,1,8.5,9.10669,12.6692
7.3,449.0,0.0,0.0,-0.38334,0.0,388.90983,-15.29834,7.0,7.0,86.1,5.76,5720.0,0.0,1,8.5,9.1567,12.6692
7.4,449.0,0.0,0.0,-0.38732,0.0,388.95983,-15.79829,7.0,7.0,86.1,5.76,5720.0,0.0,1,8.5,9.2067,12.6692
7.5,449.0,0.0,0.0,-0.358,0.0,388.99017,-16.12138,7.0,7.0,86.1,5.76,5720.0,0.0,1,8.5,9.25671,12.6692
7.6,449.0,0.0,0.0,-0.36334,0.0,388.94016,-15.7213,7.0,7.0,86.1,5.76,5720.0,0.0,1,8.5,9.30671,12.6692
7.7,449.0,0.0,0.0,-0.37266,0.0,388.9,-15.47876,7.0,7.0,86.1,5.76,5717.19414,0.0,1,8.5,9.35672,12.6692
7.8,449.0,0.0,0.0,-0.358,0.0,388.9,-15.87878,7.0,7.0,86.1,5.76,5697.19514,0.0,1,8.5,9.40672,12.6692
7.9,449.0,0.0,0.0,-0.35265,0.0,388.90985,-16.2197,7.0,7.0,86.1,5.76,5680.0,0.0,1,8.5,9.45673,12.6692
8.0,449.0,0.0,0.0,-0.34334,0.0,388.95984,-16.31967,7.0,7.0,86.1,5.76,5680.0,0.0,1,8.5,9.5,12.6692
8.1,449.0,0.0,0.0,-0.34732,0.0,388.99017,-16.32138,7.0,7.0,86.1,5.76,5680.0,0.0,1,8.5,9.5,12.6692
8.2,449.0,0.0,0.0,-0.32869,0.0,388.94016,-15.92126,7.0,7.0,86.1,5.76,5680.0,0.0,1,8.5,9.5,12.6692
8.3,449.0,0.0,0.0,-0.35265,0.0,388.90986,-15.67884,7.0,7.0,86.1,5.76,5680.0,0.0,1,8.5,9.5,12.6692
8.4,449.0,0.0,0.0,-0.33265,0.0,388.95986,-16.07884,7.0,7.0,86.1,5.76,5680.0,0.0,1,8.5,9.5,12.6692
8.5,449.0,0.0,0.0,-0.32869,0.0,388.99015,-16.32117,7.0,7.0,86.1,5.76,5680.0,0.0,1,8.5,9.5,12.6692
8.6,449.0,0.0,0.0,-0.36335,0.0,388.94015,-15.92121,7.0,7.0,86.09015,5.76,5680.0,0.0,1,8.5,9.5,12.6692
8.7,449.0,0.0,0.0,-0.37264,0.0,388.9,-15.66893,7.0,7.0,86.04015,5.76,5677.402,0.0,1,8.5,9.5,12.6692
8.8,449.0,0.0,0.0,-0.35265,0.0,388.9,-16.01902,7.0,7.0,86.0,5.76,5657.402,0.0,1,8.5,9.5,12.6692
8.9,449.0,0.0,0.0,-0.338,0.0,388.9,-16.26052,7.0,7.0,86.0,5.76,5640.0,0.0,1,8.5,9.5,12.6692
9.0,449.0,0.0,0.0,-0.35407,0.0,388.9,-16.06054,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,9.50679,12.6692
9.1,449.0,0.0,0.0,-0.39264,0.0,388.9,-15.79154,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,9.55679,12.6692
9.2,449.0,0.0,0.0,-0.36192,0.0,388.9,-15.24154,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,9.6068,12.6692
9.3,449.0,0.0,0.0,-0.32872,0.0,388.90986,-14.90849,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,9.6568,12.6692
9.4,449.0,0.0,0.0,-0.35264,0.0,388.95987,-15.45862,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,9.70681,12.6692
9.5,449.0,0.0,0.0,-0.35408,0.0,388.99012,-15.86046,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,9.75681,12.6692
9.6,449.0,0.0,0.0,-0.39264,0.0,388.94012,-15.66046,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,9.80682,12.6692
9.7,449.0,0.0,0.0,-0.37264,0.0,388.9,-15.53954,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,9.85682,12.6692
9.8,449.0,0.0,0.0,-0.34728,0.0,388.9,-15.73955,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,9.90683,12.6692
9.9,449.0,0.0,0.0,-0.32873,0.0,388.9,-15.92967,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,9.95683,12.6692
10.0,449.0,0.0,0.0,-0.3741,0.0,388.9,-16.07968,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,10.00684,12.6692
10.1,449.0,0.0,0.0,-0.39117,0.0,388.9,-16.15052,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,10.05684,12.6692
10.2,449.0,0.0,0.0,-0.318,0.0,388.9,-15.9005,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,10.10685,12.6692
10.3,449.0,0.0,0.0,-0.32874,0.0,388.9099,-15.72971,7.0,7.0,86.0,5.68,5637.41,0.0,1,8.5,10.15685,12.6692
10.4,449.0,0.0,0.0,-0.36337,0.0,388.9599,-15.87971,7.0,7.0,86.0,5.68,5617.41,0.0,1,8.5,10.20686,12.6692
10.5,449.0,0.0,0.0,-0.36189,0.0,388.99011,-15.92087,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,10.25686,12.6692
10.6,449.0,0.0,0.0,-0.32874,0.0,388.94015,-15.52121,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,10.30687,12.6692
10.7,449.0,0.0,0.0,-0.358,0.0,388.9,-15.26871,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,10.35687,12.6692
10.8,449.0,0.0,0.0,-0.36337,0.0,388.9,-15.61873,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,10.40688,12.6692
10.9,449.0,0.0,0.0,-0.378,0.0,388.9,-15.86072,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,10.45688,12.6692
11.0,449.0,0.0,0.0,-0.36725,0.0,388.9,-15.66072,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,10.50689,12.6692
11.1,449.0,0.0,0.0,-0.35412,0.0,388.9,-15.46071,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,10.55689,12.6692
11.2,449.0,0.0,0.0,-0.37649,0.0,388.9,-15.26065,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,10.6069,12.6692
11.3,449.0,0.0,0.0,-0.32876,0.0,388.90985,-15.18865,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,10.6569,12.6692
11.4,449.0,0.0,0.0,-0.35263,0.0,388.95985,-15.63862,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,10.70691,12.6692
11.5,449.0,0.0,0.0,-0.34874,0.0,388.99015,-15.92124,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,10.75691,12.6692
11.6,449.0,0.0,0.0,-0.378,0.0,388.94015,-15.52122,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,10.80692,12.6692
11.7,449.0,0.0,0.0,-0.36185,0.0,388.9,-15.26896,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,10.85692,12.6692
11.8,449.0,0.0,0.0,-0.33414,0.0,388.9,-15.61899,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,10.90693,12.6692
11.9,449.0,0.0,0.0,-0.378,0.0,388.9,-15.91972,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,10.95694,12.6692
12.0,449.0,0.0,0.0,-0.378,0.0,388.9,-16.01973,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,11.00694,12.6692
12.1,449.0,0.0,0.0,-0.38875,0.0,388.89013,-16.02102,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,11.05695,12.6692
12.2,449.0,0.0,0.0,-0.40187,0.0,388.84009,-15.6207,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,11.10695,12.6692
12.3,449.0,0.0,0.0,-0.358,0.0,388.80994,-15.37956,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,11.15696,12.6692
12.4,449.0,0.0,0.0,-0.35262,0.0,388.85994,-15.77954,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,11.20696,12.6692
12.5,449.0,0.0,0.0,-0.338,0.0,388.89006,-16.02048,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,11.25697,12.6692
12.6,449.0,0.0,0.0,-0.34338,0.0,388.84006,-15.6205,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,11.30697,12.6692
12.7,449.0,0.0,0.0,-0.35265,0.0,388.8,-15.3298,7.0,7.0,86.0,5.52,5602.57787,0.0,1,8.5,11.35698,12.6692
12.8,449.0,0.0,0.0,-0.34875,0.0,388.8,-15.47979,7.0,7.0,86.0,5.52,5622.57687,0.0,1,8.5,11.40698,12.6692
12.9,449.0,0.0,0.0,-0.378,0.0,388.80993,-15.63971,7.0,7.0,86.0,5.52,5640.0,0.0,1,8.5,11.45699,12.6692
13.0,449.0,0.0,0.0,-0.378,0.0,388.85995,-15.83978,7.0,7.0,86.0,5.52,5640.0,0.0,1,8.5,11.5,12.6692
13.1,449.0,0.0,0.0,-0.37264,0.0,388.89004,-15.91036,7.0,7.0,86.0,5.52,5640.0,0.0,1,8.5,11.5,12.6692
13.2,449.0,0.0,0.0,-0.358,0.0,388.84004,-15.46033,7.0,7.0,86.0,5.52,5640.0,0.0,1,8.5,11.5,12.6692
13.3,449.0,0.0,0.0,-0.358,0.0,388.80996,-15.16975,7.0,7.0,86.0,5.52,5640.0,0.0,1,8.5,11.5,12.6692
13.4,449.0,0.0,0.0,-0.35262,0.0,388.85996,-15.51971,7.0,7.0,86.0,5.52,5640.0,0.0,1,8.5,11.5,12.6692
13.5,449.0,0.0,0.0,-0.33265,0.0,388.89004,-15.78009,7.0,7.0,86.0,5.52,5640.0,0.0,1,8.5,11.5,12.6692
13.6,449.0,0.0,0.0,-0.33414,0.0,388.84004,-15.68007,7.0,7.0,86.0,5.52628,5640.0,0.0,1,8.5,11.5,12.6692
13.7,449.0,0.0,0.0,-0.36729,0.0,388.8,-15.61994,7.0,7.0,86.0,5.55278,5640.0,0.0,1,8.5,11.5,12.6692
13.8,449.0,0.0,0.0,-0.34338,0.0,388.8,-15.71995,7.0,7.0,86.0,5.57928,5640.0,0.0,1,8.5,11.5,12.6692
13.9,449.0,0.0,0.0,-0.36871,0.0,388.80998,-15.85987,7.0,7.0,86.0,5.60578,5640.0,0.0,1,8.5,11.5,12.6692
14.0,449.0,0.0,0.0,-0.38724,0.0,388.85997,-16.15984,7.0,7.0,86.0,5.63228,5640.0,0.0,1,8.5,11.507,12.67153
14.1,449.0,0.0,0.0,-0.36336,0.0,388.89003,-16.31026,7.0,7.0,86.0,5.65878,5640.0,0.0,1,8.5,11.55701,12.68821
14.2,449.0,0.0,0.0,-0.37261,0.0,388.84002,-15.86019,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,11.60702,12.70488
14.3,449.0,0.0,0.0,-0.3421,0.0,388.8,-15.54991,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,11.65703,12.72155
14.4,449.0,0.0,0.0,-0.31865,0.0,388.8,-15.79981,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,11.70704,12.73823
14.5,449.0,0.0,0.0,-0.36251,0.0,388.8,-15.95025,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,11.75705,12.7549
14.6,449.0,0.0,0.0,-0.318,0.0,388.8,-15.70013,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,11.80706,12.77157
14.7,449.0,0.0,0.0,-0.318,0.0,388.8,-15.49,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,11.85706,12.78825
14.8,449.0,0.0,0.0,-0.3335,0.0,388.8,-15.44,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,11.90707,12.80492
14.9,449.0,0.0,0.0,-0.37283,0.0,388.8,-15.44999,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,11.95708,12.82159
15.0,449.0,0.0,0.0,-0.35284,0.0,388.8,-15.69993,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,12.00709,12.8359
15.1,449.0,0.0,0.0,-0.338,0.0,388.79002,-15.83016,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,12.0571,12.8359
15.2,449.0,0.0,0.0,-0.338,0.0,388.74001,-15.48009,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,12.1071,12.8359
15.3,449.0,0.0,0.0,-0.33283,0.0,388.70999,-15.27994,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,12.15711,12.8359
15.4,449.0,0.0,0.0,-0.33349,0.0,388.75998,-15.67984,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,12.20711,12.8359
15.5,449.0,0.0,0.0,-0.36768,0.0,388.8,-15.97008,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,12.25712,12.8359
15.6,449.0,0.0,0.0,-0.338,0.0,388.8,-15.82004,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,12.30712,12.8359
15.7,449.0,0.0,0.0,-0.34834,0.0,388.79,-15.73,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,12.35713,12.8359
15.8,449.0,0.0,0.0,-0.378,0.0,388.73999,-15.88003,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,12.40713,12.8359
15.9,449.0,0.0,0.0,-0.37284,0.0,388.71002,-16.03004,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,12.45714,12.8359
16.0,449.0,0.0,0.0,-0.358,0.0,388.76002,-16.18004,7.0,7.0,86.0,5.68,5640.0,0.0,1,8.5,12.50715,12.8359
16.1,449.0,0.0,0.0,-0.358,0.0,388.8,-16.17981,7.0,7.0,86.0,5.68,5637.442,0.0,1,8.5,12.55715,12.8359
16.2,449.0,0.0,0.0,-0.35283,0.0,388.8,-15.57978,7.0,7.0,86.0,5.68,5617.442,0.0,1,8.5,12.60716,12.8359
16.3,449.0,0.0,0.0,-0.34317,0.0,388.8,-15.19014,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,12.65716,12.8359
16.4,449.0,0.0,0.0,-0.36318,0.0,388.8,-15.63996,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,12.70717,12.8359
16.5,449.0,0.0,0.0,-0.36765,0.0,388.8,-16.00998,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,12.75717,12.8359
16.6,449.0,0.0,0.0,-0.34317,0.0,388.8,-16.05999,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,12.80718,12.8359
16.7,449.0,0.0,0.0,-0.36834,0.0,388.79001,-16.03006,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,12.85718,12.8359
16.8,449.0,0.0,0.0,-0.38246,0.0,388.74,-15.68003,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,12.90719,12.8359
16.9,449.0,0.0,0.0,-0.35354,0.0,388.71,-15.46002,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,12.95719,12.8359
17.0,449.0,0.0,0.0,-0.39285,0.0,388.76002,-15.76011,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,13.0072,12.8359
17.1,449.0,0.0,0.0,-0.37295,0.0,388.78997,-15.89969,7.0,7.0,86.0,5.68,5600.0,0.0,1,8.5,13.0572,12.8359
17.2,449.0,0.0,0.0,-0.35294,0.0,388.73997,-15.39967,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,13.1072,12.8359
17.3,449.0,0.0,0.0,-0.338,0.0,388.7,-15.02006,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,13.15721,12.8359
17.4,449.0,0.0,0.0,-0.338,0.0,388.7,-15.12003,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,13.20721,12.8359
17.5,449.0,0.0,0.0,-0.35265,0.0,388.71001,-15.24004,7.0,7.0,86.0,5.52,5600.0,0.0,1,8.5,13.25722,12.8359
