Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.09999999999990905,582.04,48.93,26.98,0.17,0.0,360.31,-43.15,9.0,9.0,0.0,1.08,1053.33,0.0,1,7.0,37.5,24.84
0.1999999999998181,582.04,48.93,24.5,0.47,0.0,360.04,-46.16,9.0,9.0,0.0,1.08,1046.67,0.0,1,7.0,37.5,24.84
0.3000000000001819,582.05,48.87,28.89,0.28,0.0,359.64,-48.41,9.0,9.0,0.0,1.08,1066.67,0.0,1,7.0,37.5,24.84
0.40000000000009095,582.06,48.78,28.7,0.12,0.0,359.27,-50.68,9.0,9.0,0.0,1.08,1080.0,0.0,1,7.0,37.5,24.84
0.5,582.07,48.78,29.8,0.39,0.0,359.07,-53.03,9.0,9.0,0.0,1.08,1080.0,0.0,1,7.0,37.5,24.84
0.599999999999909,582.08,48.78,30.8,0.17,0.0,358.86,-55.21,9.0,9.0,0.0,1.08,1080.0,0.0,1,7.0,37.5,24.84
0.6999999999998181,582.09,48.78,32.89,0.21,0.0,358.61,-56.51,9.0,9.0,0.0,1.08,1080.0,0.0,1,7.0,37.5,24.84
0.8000000000001819,582.1,48.68,32.5,0.77,0.0,358.34,-57.98,9.0,9.0,0.0,1.08,1080.0,0.0,1,7.0,37.5,24.84
0.900000000000091,582.1,48.72,33.11,0.46,0.0,357.99,-60.38,9.0,9.0,0.0,1.08,1080.0,0.0,1,7.0,37.5,24.84
1.0,582.11,48.78,36.5,0.29,0.0,357.68,-62.66,9.0,9.0,0.0,1.08,1080.0,0.0,1,7.0,37.5,24.84
1.099999999999909,582.12,48.45,35.09,0.23,0.0,357.58,-64.31,9.0,9.0,0.0,1.08,1080.0,0.0,1,7.0,37.5,24.84
1.199999999999818,582.13,48.23,37.8,0.43,0.0,357.51,-65.39,9.0,9.0,0.0,1.08,1046.72,0.0,1,7.0,37.5,24.84
