Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.10000000000002274,539.78,30.93,1.0,-0.02,0.0,385.2,-3.46,17,18,0.0,0.68,0,0.0,0,14.0,37.5,26.51
0.20000000000004547,539.78,30.85,0.5,-0.05,0.0,385.2,-3.56,17,18,0.0,0.68,0,0.0,0,14.0,37.5,26.51
0.2999999999999545,539.78,30.7,0.25,-0.15,0.0,385.2,-3.66,17,18,0.0,0.68,0,0.0,0,14.0,37.5,26.51
0.39999999999997726,539.78,30.54,0.5,-0.12,0.0,385.2,-3.76,17,18,0.0,0.68,0,0.0,0,14.0,37.5,26.51
0.5,539.78,29.76,0.0,-0.11,0.0,385.23,-3.6,17,18,0.0,0.68,0,0.0,0,14.0,37.5,26.51
0.6000000000000227,539.78,29.0,0.0,-0.09,0.0,385.28,-3.25,17,18,0.0,0.68,0,0.0,0,14.0,37.5,26.51
0.7000000000000455,539.78,28.45,-2.25,-0.08,0.0,385.3,-3.07,17,18,0.0,0.68,0,0.0,0,14.0,37.5,26.51
0.7999999999999545,539.78,28.67,-2.75,-0.07,0.0,385.3,-3.02,17,18,0.0,0.68,0,0.0,0,14.0,37.5,26.51
0.8999999999999773,539.78,28.6,-0.77,-0.09,0.0,385.3,-2.77,17,18,0.0,0.68,0,0.0,0,14.0,37.5,26.51
1.0,539.78,28.6,-2.0,-0.09,0.0,385.3,-2.37,17,18,0.0,0.68,0,0.0,0,14.0,37.5,26.51
1.1000000000000227,539.77,28.6,-2.25,-0.14,0.0,385.33,-2.4,17,18,0.0,0.68,0,0.0,0,14.0,37.5,26.51
1.2000000000000455,539.77,28.53,-1.5,-0.15,0.0,385.38,-2.75,17,18,0.0,0.68,0,0.0,0,14.0,37.5,26.51
1.2999999999999545,539.77,28.36,-2.25,-0.14,0.0,385.37,-2.73,17,18,0.0,0.68,0,0.0,0,14.0,37.5,26.51
1.3999999999999773,539.77,28.13,-2.5,-0.12,0.0,385.32,-2.43,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.51
1.5,539.77,28.13,-2.5,-0.11,0.0,385.33,-2.24,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.51
1.6000000000000227,539.77,28.0,-3.75,-0.12,0.0,385.38,-2.14,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.51
1.7000000000000455,539.77,27.68,-3.25,-0.16,0.0,385.4,-1.88,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.51
1.7999999999999545,539.77,27.35,-3.75,-0.18,0.0,385.4,-1.48,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.51
1.8999999999999773,539.77,27.2,-5.24,-0.17,0.0,385.43,-1.27,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.51
2.0,539.77,26.99,-5.25,-0.26,0.0,385.48,-1.22,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.51
2.1000000000000227,539.77,26.75,-5.5,-0.26,0.0,385.5,-0.98,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.51
2.2000000000000455,539.77,26.58,-6.75,-0.27,0.0,385.5,-0.58,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.51
2.2999999999999545,539.77,26.35,-7.26,-0.21,0.0,385.5,-0.43,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.51
2.3999999999999773,539.77,26.28,-7.25,-0.24,0.0,385.5,-0.48,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.49
2.5,539.77,26.1,-7.99,-0.31,0.0,385.5,-0.47,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.48
2.6000000000000227,539.77,26.1,-7.5,-0.31,0.0,385.5,-0.42,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.46
2.7000000000000455,539.77,26.1,-8.0,-0.28,0.0,385.5,-0.4,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.44
2.7999999999999545,539.77,25.9,-7.75,-0.18,0.0,385.5,-0.4,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.43
2.8999999999999773,539.77,25.65,-8.26,-0.24,0.0,385.53,-0.4,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.41
3.0,539.77,25.83,-9.0,-0.27,0.0,385.58,-0.4,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.39
3.1000000000000227,539.77,25.65,-9.25,-0.23,0.0,385.57,-0.37,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.38
3.2000000000000455,539.77,25.65,-8.75,-0.22,0.0,385.52,-0.32,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.36
3.2999999999999545,539.77,25.5,-8.5,-0.23,0.0,385.53,-0.41,17,18,0.0,0.76,0,0.0,0,14.0,37.5,26.34
3.3999999999999773,539.77,25.43,-9.25,-0.23,0.0,385.58,-0.61,17,18,0.0,5.52,0,0.0,0,14.0,37.5,26.34
3.5,539.77,24.9,-9.5,-0.27,0.0,385.6,-0.34,17,18,0.0,5.52,0,0.0,0,14.0,37.5,26.34
